Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
17 FRACTURE_3_S 5 -1.69928 0.254486 -0.457259 3.68509e+009 3.72929e+008 -3.54674e+008 6.58801e+008 -11.3318 6.05613
17 FRACTURE_3_S 6 -1.41516 0.315142 -0.452928 2.7526e+009 4.31658e+008 -6.029e+008 4.09332e+008 -15.0477 11.581
17 FRACTURE_3_S 7 -1.14884 0.323357 -0.450187 1.99665e+009 2.81085e+008 -5.85247e+008 2.33391e+008 -13.0703 14.5657
17 FRACTURE_3_S 8 -0.901821 0.287648 -0.448577 1.52973e+009 4.04051e+007 -5.10851e+008 1.42389e+008 -2.6919 17.1591
17 FRACTURE_3_S 9 -0.667182 0.211423 -0.447786 1.27009e+009 -1.20766e+008 -3.95596e+008 9.58605e+007 9.14427 15.6543
17 FRACTURE_3_S 10 -0.445718 0.0944679 -0.447564 1.15467e+009 -2.45218e+008 -2.68085e+008 7.42996e+007 19.0692 11.6841
17 FRACTURE_3_S 11 -0.245822 -0.0599451 -0.447733 1.112e+009 -3.14296e+008 -1.23424e+008 6.44977e+007 25.514 6.0028
17 FRACTURE_3_S 12 -0.0747968 -0.244747 -0.448614 1.11537e+009 -3.29579e+008 2.33091e+007 6.34747e+007 27.8986 -1.22996
17 FRACTURE_3_S 13 0.0617782 -0.451622 -0.451547 1.14682e+009 -3.01609e+008 1.54673e+008 6.89045e+007 23.8619 -7.21853
17 FRACTURE_3_S 14 0.160417 -0.67204 -0.460313 1.22796e+009 -2.60019e+008 2.57238e+008 8.21228e+007 19.3046 -10.78
17 FRACTURE_3_S 15 0.219656 -0.89763 -0.484056 1.48069e+009 -2.44112e+008 2.87099e+008 1.15868e+008 15.9562 -10.4586
17 FRACTURE_3_S 16 0.239162 -1.12818 -0.518885 1.82706e+009 2.20787e+008 4.47912e+008 1.83838e+008 -11.8373 -12.9357
17 FRACTURE_3_S 17 0.217282 -1.37139 -0.543674 2.37471e+009 1.01333e+008 6.95356e+008 3.25262e+008 -4.40184 -15.5157
17 FRACTURE_3_S 18 0.150214 -1.62728 -0.552708 3.2291e+009 1.63346e+008 7.32578e+008 5.57103e+008 -5.43407 -12.8115
17 FRACTURE_3_S 19 0.034159 -1.88724 -0.552834 3.65848e+009 3.84658e+008 5.59292e+008 6.73434e+008 -11.2118 -8.99131
17 FRACTURE_3_S 20 -0.132447 -2.14238 -0.545901 3.81192e+009 4.07599e+008 4.51004e+008 7.1434e+008 -11.6847 -7.22427
17 FRACTURE_3_S 21 -0.34819 -2.38636 -0.531852 3.76513e+009 3.02215e+008 4.21511e+008 6.91e+008 -9.1083 -7.03336
17 FRACTURE_3_S 22 -0.611565 -2.61562 -0.510665 3.78277e+009 9.99639e+007 3.60662e+008 6.87479e+008 -3.25921 -6.39111
17 FRACTURE_3_S 23 -0.924215 -2.82483 -0.483332 3.65086e+009 -6.97692e+007 2.75583e+008 6.34508e+008 2.4229 -5.22203
17 FRACTURE_3_S 24 -1.29549 -2.99982 -0.452068 3.58043e+009 -1.76017e+008 1.86411e+008 6.0671e+008 6.11037 -3.61393
17 FRACTURE_3_S 25 -1.73175 -3.10985 -0.420966 3.46374e+009 -2.4943e+008 8.13001e+007 5.66125e+008 8.90044 -1.65607
17 FRACTURE_3_S 26 -2.20963 -3.11204 -0.39674 3.39514e+009 -2.61591e+008 1.29813e+007 5.43555e+008 9.62403 -0.275506
17 FRACTURE_3_S 27 -2.67218 -2.97113 -0.387395 3.34905e+009 -2.61569e+008 -6.08403e+007 5.29427e+008 9.61885 1.28349
17 FRACTURE_3_S 28 -3.04906 -2.68064 -0.397917 3.2631e+009 -2.14683e+008 -1.41421e+008 5.03777e+008 8.0582 2.99747
17 FRACTURE_3_S 29 -3.28138 -2.27179 -0.426057 3.29163e+009 -1.61958e+008 -2.06172e+008 5.14426e+008 6.05844 4.2894
17 FRACTURE_3_S 30 -3.3427 -1.80285 -0.461272 3.40637e+009 -1.09307e+008 -2.40787e+008 5.51716e+008 4.0145 4.86415
17 FRACTURE_3_S 31 -3.26545 -1.34109 -0.486059 3.55702e+009 9.23149e+006 -1.26082e+008 5.95071e+008 -0.349588 2.62498
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
18 FRACTURE_1_S 0 -1.67565 0.178997 0.00546193 2.86339e+009 -2.96534e+007 -3.66162e+008 4.0113e+008 1.26797 8.34654
18 FRACTURE_1_S 1 -1.61696 0.445664 0.0394857 3.48041e+009 2.85391e+008 -9.11751e+007 5.72667e+008 -9.97583 1.8254
18 FRACTURE_1_S 2 -1.41375 0.692464 0.0558079 4.00293e+009 5.44879e+008 7.3561e+007 7.65691e+008 -15.5335 -1.23321
18 FRACTURE_1_S 3 -1.18212 0.911587 0.0639122 4.15641e+009 6.7386e+008 9.73316e+007 8.32268e+008 -17.8362 -1.52781
18 FRACTURE_1_S 4 -0.928369 1.08881 0.0677963 4.26295e+009 7.66126e+008 -1.52537e+008 8.8227e+008 -19.1694 2.26758
18 FRACTURE_1_S 5 -0.66192 1.21647 0.0695226 3.6672e+009 6.33374e+008 -6.78177e+008 7.06685e+008 -16.6773 10.0124
18 FRACTURE_1_S 6 -0.394045 1.29304 0.0702787 2.71727e+009 2.35412e+008 -8.02439e+008 4.29189e+008 -8.50163 15.1611
18 FRACTURE_1_S 7 -0.135011 1.32217 0.0708117 2.068e+009 -3.25004e+007 -6.25494e+008 2.49422e+008 1.65918 16.1601
18 FRACTURE_1_S 8 0.114394 1.30923 0.0715845 1.71958e+009 -2.35706e+008 -4.76678e+008 1.69614e+008 12.9113 14.0206
18 FRACTURE_1_S 9 0.361622 1.2553 0.0729197 1.4766e+009 -3.31852e+008 -2.85276e+008 1.17539e+008 20.4312 10.0151
18 FRACTURE_1_S 10 0.606215 1.15806 0.0750041 1.34269e+009 -3.62355e+008 -1.30508e+008 9.27905e+007 24.9094 5.37898
18 FRACTURE_1_S 11 0.838406 1.01689 0.0774794 1.2607e+009 -3.41682e+008 -5.68177e+006 7.99777e+007 26.587 0.275186
18 FRACTURE_1_S 12 1.04615 0.833754 0.0784607 1.22265e+009 -2.93225e+008 1.18656e+008 7.58625e+007 22.8624 -5.48837
18 FRACTURE_1_S 13 1.2179 0.614705 0.074371 1.29335e+009 -2.46515e+008 2.30214e+008 8.78834e+007 18.1399 -9.58638
18 FRACTURE_1_S 14 1.34566 0.370121 0.0598153 1.48273e+009 -2.112e+008 3.28487e+008 1.18633e+008 13.8567 -11.7984
18 FRACTURE_1_S 15 1.42486 0.111927 0.0253076 1.90044e+009 -2.16716e+008 3.55218e+008 1.87271e+008 11.7339 -10.5254
18 FRACTURE_1_S 16 1.45308 -0.155956 -0.0222879 2.66248e+009 2.09485e+008 5.19581e+008 3.68089e+008 -8.3803 -11.175
18 FRACTURE_1_S 17 1.42726 -0.437284 -0.0567323 3.56295e+009 2.05427e+008 6.29993e+008 6.4665e+008 -6.38603 -10.4952
18 FRACTURE_1_S 18 1.34299 -0.726162 -0.0707163 4.04346e+009 3.48308e+008 3.61317e+008 7.88391e+008 -9.88337 -5.73866
18 FRACTURE_1_S 19 1.1975 -1.00548 -0.0729325 4.01432e+009 4.48695e+008 2.46999e+008 7.72443e+008 -12.7017 -3.99967
18 FRACTURE_1_S 20 0.993393 -1.25608 -0.0678255 4.01563e+009 3.5104e+008 2.12233e+008 7.67278e+008 -10.3216 -3.54442
18 FRACTURE_1_S 21 0.74063 -1.46021 -0.0583691 3.99319e+009 2.66581e+008 2.42635e+008 7.5814e+008 -8.0438 -4.10758
18 FRACTURE_1_S 22 0.454639 -1.60315 -0.0475862 3.90762e+009 9.08291e+007 3.85431e+008 7.34712e+008 -2.8706 -6.60269
18 FRACTURE_1_S 23 0.153594 -1.67525 -0.0387379 3.39902e+009 9.81356e+007 7.43989e+008 6.11203e+008 -3.20197 -12.6674
18 FRACTURE_1_S 24 -0.150268 -1.67476 -0.0343903 2.41e+009 -8.80148e+007 8.36056e+008 3.59991e+008 3.64703 -17.4843
18 FRACTURE_1_S 25 -0.451509 -1.60243 -0.0357587 1.63005e+009 -3.07091e+008 5.91974e+008 1.72775e+008 15.9671 -16.449
18 FRACTURE_1_S 26 -0.737253 -1.45908 -0.0427339 1.25644e+009 -3.9704e+008 3.49875e+008 9.66895e+007 24.9968 -12.6158
18 FRACTURE_1_S 27 -0.988203 -1.25181 -0.053943 1.13544e+009 -4.38441e+008 1.34867e+008 7.17173e+007 31.3134 -5.95077
18 FRACTURE_1_S 28 -1.1897 -0.995498 -0.0663716 1.16866e+009 -4.31903e+008 -5.88551e+007 7.31972e+007 31.6964 2.72494
18 FRACTURE_1_S 29 -1.33558 -0.70899 -0.0746979 1.36463e+009 -3.63412e+008 -2.49604e+008 1.0127e+008 23.3626 9.31889
18 FRACTURE_1_S 30 -1.42835 -0.409283 -0.0699651 1.87757e+009 -2.42328e+008 -4.14191e+008 1.89443e+008 12.7477 11.8673
18 FRACTURE_1_S 31 -1.55134 -0.10875 -0.0403058 2.39994e+009 -7.65671e+007 -3.94713e+008 2.89736e+008 3.68361 10.0992
18 FRACTURE_2_S 0 -0.802308 1.28448 0.545967 3.57757e+009 1.21498e+007 -2.35287e+008 6.06882e+008 -0.443993 4.67312
18 FRACTURE_2_S 1 -0.854055 1.60793 0.573228 3.56526e+009 3.5778e+008 -7.67841e+007 6.02567e+008 -11.9628 1.4852
18 FRACTURE_2_S 2 -0.707779 1.93114 0.575514 3.8745e+009 4.22538e+008 -9.85651e+007 7.1326e+008 -12.811 1.73244
18 FRACTURE_2_S 3 -0.499065 2.25558 0.568467 3.94826e+009 3.72864e+008 -1.28104e+008 7.3929e+008 -11.241 2.21846
18 FRACTURE_2_S 4 -0.228744 2.55402 0.556125 3.93428e+009 2.87139e+008 -1.47605e+008 7.32145e+008 -8.89867 2.59752
18 FRACTURE_2_S 5 0.094894 2.806 0.541164 3.87824e+009 1.58933e+008 -1.38392e+008 7.08614e+008 -5.22736 2.54893
18 FRACTURE_2_S 6 0.459098 2.9982 0.525302 3.89312e+009 8.97779e+007 -1.36504e+008 7.13163e+008 -3.0179 2.54843
18 FRACTURE_2_S 7 0.850566 3.1238 0.509644 3.84071e+009 -1.52875e+007 -1.21279e+008 6.93307e+008 0.537085 2.34777
18 FRACTURE_2_S 8 1.26484 3.18019 0.494891 3.85079e+009 -3.18957e+007 -9.5214e+007 6.96271e+008 1.11805 1.84808
18 FRACTURE_2_S 9 1.70525 3.16363 0.481558 3.84289e+009 -9.91782e+007 -6.75931e+007 6.93274e+008 3.42004 1.30551
18 FRACTURE_2_S 10 2.16392 3.06671 0.470301 3.75787e+009 -1.01789e+008 -4.75565e+007 6.62718e+008 3.59971 0.944485
18 FRACTURE_2_S 11 2.60963 2.87531 0.46216 3.69428e+009 -1.14887e+008 -2.4203e+007 6.40429e+008 4.13296 0.491157
18 FRACTURE_2_S 12 2.99361 2.57763 0.458412 3.59734e+009 -8.15535e+007 -3.72817e+006 6.06917e+008 3.06604 0.0789308
18 FRACTURE_2_S 13 3.27135 2.18743 0.459837 3.61341e+009 -7.82989e+007 3.1887e+007 6.1245e+008 2.91293 -0.665531
18 FRACTURE_2_S 14 3.41914 1.74333 0.466247 3.57219e+009 -5.06953e+007 7.05406e+007 5.98893e+008 1.90843 -1.47768
18 FRACTURE_2_S 15 3.43568 1.29031 0.476804 3.61843e+009 -3.70942e+007 8.02232e+007 6.14605e+008 1.38323 -1.65979
18 FRACTURE_2_S 16 3.33581 0.861171 0.487503 3.65672e+009 4.25521e+007 6.61787e+007 6.27425e+008 -1.57316 -1.36068
18 FRACTURE_2_S 17 3.13692 0.473126 0.492216 3.74619e+009 -4.28906e+007 -2.73239e+006 6.57928e+008 1.57464 0.0561898
18 FRACTURE_2_S 18 2.8566 0.143177 0.489621 3.83376e+009 -7.35354e+006 -4.85908e+007 6.89253e+008 0.264422 0.969238
18 FRACTURE_2_S 19 2.5202 -0.112581 0.482454 3.90944e+009 -1.69335e+007 -7.44132e+007 7.1713e+008 0.591302 1.43936
18 FRACTURE_2_S 20 2.16017 -0.290501 0.473318 4.08483e+009 1.32318e+007 -6.55201e+007 7.82695e+008 -0.44421 1.21927
18 FRACTURE_2_S 21 1.80623 -0.399287 0.464035 4.19836e+009 1.57015e+008 3.41593e+007 8.27532e+008 -4.91827 -0.604997
18 FRACTURE_2_S 22 1.47549 -0.450759 0.45564 3.86714e+009 4.66049e+008 4.36982e+008 7.35055e+008 -13.0099 -6.86843
18 FRACTURE_2_S 23 1.17418 -0.453478 0.448752 2.77278e+009 3.52081e+008 6.97199e+008 4.26961e+008 -12.3025 -13.1302
18 FRACTURE_2_S 24 0.89819 -0.413275 0.443566 2.01566e+009 1.78889e+007 6.28756e+008 2.3988e+008 -0.937546 -16.5806
18 FRACTURE_2_S 25 0.637365 -0.330946 0.439906 1.5657e+009 -2.19394e+008 4.51441e+008 1.42641e+008 13.0598 -14.3997
18 FRACTURE_2_S 26 0.391035 -0.204482 0.437497 1.33901e+009 -3.7711e+008 2.51392e+008 9.86099e+007 24.2621 -9.42744
18 FRACTURE_2_S 27 0.167193 -0.0356378 0.436279 1.27742e+009 -4.4271e+008 6.31974e+007 8.61774e+007 30.4409 -2.72271
18 FRACTURE_2_S 28 -0.0271248 0.169845 0.436966 1.36122e+009 -4.46919e+008 -1.03894e+008 9.75679e+007 28.8992 4.14085
18 FRACTURE_2_S 29 -0.188738 0.404504 0.442174 1.58752e+009 -3.70628e+008 -2.90129e+008 1.35097e+008 21.1766 9.51597
18 FRACTURE_2_S 30 -0.319606 0.662361 0.457485 2.18156e+009 -2.93942e+008 -4.3855e+008 2.51178e+008 13.4096 10.9912
18 FRACTURE_2_S 31 -0.535258 0.957551 0.49568 2.79233e+009 6.04915e+007 -5.70996e+008 4.06416e+008 -2.45165 12.0904
18 FRACTURE_3_S 0 -3.14923 -0.942438 -0.491282 3.67022e+009 -3.49956e+006 2.58425e+007 6.31516e+008 0.132369 -0.543242
18 FRACTURE_3_S 1 -2.88258 -0.583185 -0.487295 3.82917e+009 -4.59912e+007 6.19899e+007 6.87887e+008 1.62583 -1.21992
18 FRACTURE_3_S 2 -2.58918 -0.281921 -0.480367 3.97032e+009 -8.59884e+007 8.51459e+006 7.39267e+008 2.93027 -0.163242
18 FRACTURE_3_S 3 -2.29944 -0.0389391 -0.471913 4.01059e+009 -5.76178e+007 4.12919e+007 7.54344e+008 1.94913 -0.780406
18 FRACTURE_3_S 4 -2.00504 0.143649 -0.463988 4.03749e+009 4.16852e+007 -9.6045e+007 7.65358e+008 -1.39078 1.77682
18 FRACTURE_3_S 5 -1.70899 0.263874 -0.457589 3.68352e+009 3.1618e+008 -3.80099e+008 6.58759e+008 -9.74187 6.52065
18 FRACTURE_3_S 6 -1.42112 0.32402 -0.453001 2.74123e+009 4.24214e+008 -6.00919e+008 4.05809e+008 -14.8805 11.6048
18 FRACTURE_3_S 7 -1.15202 0.331254 -0.450012 1.9509e+009 2.74436e+008 -6.00147e+008 2.2696e+008 -12.9376 15.0788
18 FRACTURE_3_S 8 -0.903008 0.294341 -0.448193 1.50841e+009 3.2784e+007 -5.16705e+008 1.40079e+008 -2.21254 17.5041
18 FRACTURE_3_S 9 -0.666999 0.216839 -0.44724 1.25157e+009 -1.23463e+008 -4.02049e+008 9.43467e+007 9.3886 15.9577
18 FRACTURE_3_S 10 -0.444644 0.0986201 -0.446914 1.12726e+009 -2.59533e+008 -2.64751e+008 7.1484e+007 20.2717 11.6558
18 FRACTURE_3_S 11 -0.2442 -0.056948 -0.447042 1.08567e+009 -3.1324e+008 -1.28514e+008 6.19149e+007 25.7668 6.32911
18 FRACTURE_3_S 12 -0.0728283 -0.242729 -0.447942 1.08913e+009 -3.39765e+008 2.14095e+007 6.1072e+007 28.9562 -1.14425
18 FRACTURE_3_S 13 0.064013 -0.450415 -0.450962 1.13051e+009 -3.14e+008 1.52851e+008 6.74507e+007 24.8155 -7.16163
18 FRACTURE_3_S 14 0.162894 -0.671544 -0.459912 1.22556e+009 -2.4752e+008 2.5735e+008 8.15564e+007 18.5934 -10.8703
18 FRACTURE_3_S 15 0.222351 -0.897824 -0.483992 1.44257e+009 -2.49864e+008 2.82484e+008 1.10449e+008 16.5921 -10.4816
18 FRACTURE_3_S 16 0.242012 -1.12913 -0.519277 1.76849e+009 2.45991e+008 4.44375e+008 1.74124e+008 -13.3054 -13.0187
18 FRACTURE_3_S 17 0.220189 -1.37327 -0.544479 2.29647e+009 1.13339e+008 7.10038e+008 3.1083e+008 -4.99357 -16.0425
18 FRACTURE_3_S 18 0.153061 -1.63038 -0.5538 3.05787e+009 1.56905e+008 7.29305e+008 5.05947e+008 -5.45877 -13.2947
18 FRACTURE_3_S 19 0.0367597 -1.89194 -0.554105 3.66318e+009 3.614e+008 6.0363e+008 6.8068e+008 -10.5053 -9.61173
18 FRACTURE_3_S 20 -0.130443 -2.14925 -0.547229 3.79745e+009 4.3136e+008 5.10316e+008 7.17241e+008 -12.163 -8.0165
18 FRACTURE_3_S 21 -0.347411 -2.3962 -0.53307 3.7554e+009 3.32627e+008 4.78291e+008 6.94859e+008 -9.82668 -7.80793
18 FRACTURE_3_S 22 -0.613093 -2.62961 -0.511527 3.85046e+009 1.27458e+008 3.83988e+008 7.14164e+008 -4.03114 -6.61076
18 FRACTURE_3_S 23 -0.929969 -2.84491 -0.483481 3.71064e+009 -6.76158e+007 2.76863e+008 6.55209e+008 2.31493 -5.17162
18 FRACTURE_3_S 24 -1.30886 -3.02905 -0.450979 3.64014e+009 -2.02863e+008 1.66099e+008 6.265e+008 6.90487 -3.17494
18 FRACTURE_3_S 25 -1.75748 -3.15111 -0.418055 3.50369e+009 -2.34654e+008 1.01869e+008 5.79307e+008 8.29325 -2.04588
18 FRACTURE_3_S 26 -2.25194 -3.16499 -0.391839 3.45014e+009 -2.60754e+008 1.65631e+006 5.61163e+008 9.48769 -0.0347923
18 FRACTURE_3_S 27 -2.73226 -3.03107 -0.381155 3.32952e+009 -2.91962e+008 -7.55152e+007 5.24352e+008 10.6196 1.57946
18 FRACTURE_3_S 28 -3.12378 -2.74009 -0.391666 3.29221e+009 -2.29907e+008 -1.45848e+008 5.13197e+008 8.50015 3.04931
18 FRACTURE_3_S 29 -3.36371 -2.32322 -0.421207 3.30319e+009 -2.06517e+008 -2.0768e+008 5.18847e+008 7.56158 4.25464
18 FRACTURE_3_S 30 -3.42343 -1.84096 -0.458502 3.43165e+009 -1.25513e+008 -2.11111e+008 5.5832e+008 4.58545 4.26624
18 FRACTURE_3_S 31 -3.33688 -1.36439 -0.484821 3.55049e+009 -3.95632e+007 -7.13123e+007 5.91615e+008 1.50461 1.50668
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
19 FRACTURE_1_S 0 -1.69584 0.181266 0.0064827 2.86712e+009 -1.88297e+007 -3.60544e+008 4.01597e+008 0.809644 8.25539
19 FRACTURE_1_S 1 -1.63578 0.449553 0.0417856 3.50567e+009 2.92246e+008 -7.26346e+007 5.80743e+008 -10.1716 1.45212
19 FRACTURE_1_S 2 -1.42816 0.697329 0.058314 4.00891e+009 5.54091e+008 8.47845e+007 7.68633e+008 -15.6954 -1.41189
19 FRACTURE_1_S 3 -1.193 0.917271 0.0663025 4.22779e+009 7.48065e+008 1.24168e+008 8.66011e+008 -19.029 -1.87948
19 FRACTURE_1_S 4 -0.936389 1.09514 0.0700052 4.23638e+009 8.24094e+008 -1.4716e+008 8.75801e+008 -20.4017 2.17781
19 FRACTURE_1_S 5 -0.66751 1.22321 0.0715739 3.63751e+009 6.94541e+008 -7.2103e+008 7.07821e+008 -17.9204 10.458
19 FRACTURE_1_S 6 -0.3975 1.29996 0.072226 2.67657e+009 2.56639e+008 -7.82873e+008 4.15511e+008 -9.33479 14.9678
19 FRACTURE_1_S 7 -0.136568 1.32903 0.0727169 2.08032e+009 -3.35484e+007 -6.13411e+008 2.49949e+008 1.71156 15.8741
19 FRACTURE_1_S 8 0.114548 1.31582 0.0734979 1.71955e+009 -2.28251e+008 -4.56937e+008 1.67144e+008 12.6578 13.6297
19 FRACTURE_1_S 9 0.363371 1.26145 0.0748899 1.49179e+009 -3.35928e+008 -2.77951e+008 1.19264e+008 20.5533 9.72113
19 FRACTURE_1_S 10 0.609512 1.16361 0.0770684 1.34751e+009 -3.32477e+008 -1.31533e+008 9.24595e+007 23.3369 5.48954
19 FRACTURE_1_S 11 0.843307 1.02174 0.0796508 1.25384e+009 -3.33753e+008 2.66597e+006 7.89149e+007 26.299 -0.13067
19 FRACTURE_1_S 12 1.05279 0.837747 0.0806818 1.24281e+009 -2.93529e+008 1.22105e+008 7.83039e+007 22.586 -5.56397
19 FRACTURE_1_S 13 1.22638 0.617542 0.0764371 1.28606e+009 -2.4236e+008 2.22819e+008 8.64887e+007 18.0343 -9.39008
19 FRACTURE_1_S 14 1.35599 0.371381 0.0613622 1.46376e+009 -2.17581e+008 3.06288e+008 1.1438e+008 14.4866 -11.2359
19 FRACTURE_1_S 15 1.43687 0.111113 0.0258702 1.91841e+009 -2.27771e+008 3.50616e+008 1.90311e+008 12.189 -10.3025
19 FRACTURE_1_S 16 1.46639 -0.159388 -0.0229784 2.63454e+009 2.00002e+008 5.40625e+008 3.63759e+008 -8.05018 -11.6472
19 FRACTURE_1_S 17 1.44135 -0.443921 -0.0584767 3.57688e+009 1.71459e+008 6.32541e+008 6.51114e+008 -5.37209 -10.5742
19 FRACTURE_1_S 18 1.35724 -0.736543 -0.0730376 4.08012e+009 3.4098e+008 3.42149e+008 8.0043e+008 -9.66325 -5.43255
19 FRACTURE_1_S 19 1.21115 -1.01997 -0.075329 4.12159e+009 4.53352e+008 2.35543e+008 8.1286e+008 -12.5722 -3.74011
19 FRACTURE_1_S 20 1.00554 -1.27479 -0.069835 4.04016e+009 3.29657e+008 2.16311e+008 7.76078e+008 -9.7017 -3.60556
19 FRACTURE_1_S 21 0.750313 -1.4829 -0.0596408 4.045e+009 2.29089e+008 2.4182e+008 7.76739e+008 -6.92198 -4.08215
19 FRACTURE_1_S 22 0.460937 -1.62915 -0.0479697 3.96228e+009 9.231e+007 4.08732e+008 7.57203e+008 -2.86553 -6.86616
19 FRACTURE_1_S 23 0.155761 -1.70336 -0.0383652 3.46021e+009 9.44751e+007 7.21607e+008 6.26746e+008 -3.05882 -12.2225
19 FRACTURE_1_S 24 -0.152636 -1.70338 -0.0336743 2.44109e+009 -7.52806e+007 8.4622e+008 3.69101e+008 3.09919 -17.5393
19 FRACTURE_1_S 25 -0.458325 -1.62985 -0.0352704 1.64817e+009 -3.00802e+008 5.98702e+008 1.76381e+008 15.5539 -16.5075
19 FRACTURE_1_S 26 -0.747934 -1.48371 -0.0430252 1.25599e+009 -3.97391e+008 3.52928e+008 9.69186e+007 24.9836 -12.6997
19 FRACTURE_1_S 27 -1.00175 -1.27236 -0.0553859 1.11895e+009 -4.27012e+008 1.37425e+008 6.95977e+007 31.0086 -6.14769
19 FRACTURE_1_S 28 -1.20491 -1.01111 -0.0689943 1.16689e+009 -4.25615e+008 -4.66552e+007 7.25897e+007 31.6322 2.19337
19 FRACTURE_1_S 29 -1.35127 -0.719347 -0.0780558 1.35296e+009 -3.57333e+008 -2.43171e+008 9.91821e+007 23.2669 9.19821
19 FRACTURE_1_S 30 -1.44359 -0.414525 -0.0730404 1.87444e+009 -2.20643e+008 -4.14113e+008 1.88415e+008 11.7695 11.9741
19 FRACTURE_1_S 31 -1.56832 -0.109546 -0.04162 2.38642e+009 -6.66472e+007 -3.73933e+008 2.84641e+008 3.26162 9.73984
19 FRACTURE_2_S 0 -0.843631 1.30199 0.550873 3.66773e+009 3.5903e+007 -2.02341e+008 6.35754e+008 -1.28094 3.95207
19 FRACTURE_2_S 1 -0.901783 1.63268 0.57878 3.57929e+009 3.12851e+008 -6.09386e+007 6.05584e+008 -10.6413 1.19456
19 FRACTURE_2_S 2 -0.751322 1.96143 0.580647 3.92883e+009 4.08988e+008 -1.195e+008 7.33174e+008 -12.2566 2.06745
19 FRACTURE_2_S 3 -0.536965 2.29267 0.572859 3.98679e+009 3.67893e+008 -1.46314e+008 7.54074e+008 -10.9754 2.50068
19 FRACTURE_2_S 4 -0.259377 2.59819 0.559478 3.94417e+009 2.44718e+008 -1.53982e+008 7.34982e+008 -7.66665 2.72411
19 FRACTURE_2_S 5 0.0731027 2.8568 0.543338 3.87656e+009 1.52699e+008 -1.3315e+008 7.07735e+008 -5.04171 2.46134
19 FRACTURE_2_S 6 0.447645 3.05466 0.526315 3.93053e+009 1.05624e+008 -1.71101e+008 7.28356e+008 -3.4706 3.11754
19 FRACTURE_2_S 7 0.850871 3.1846 0.509642 3.93241e+009 -2.05412e+007 -1.26572e+008 7.26891e+008 0.703152 2.38828
19 FRACTURE_2_S 8 1.27825 3.24379 0.494108 3.91392e+009 -6.72233e+007 -9.49892e+007 7.19406e+008 2.28983 1.79977
19 FRACTURE_2_S 9 1.7331 3.22848 0.480267 3.90701e+009 -9.53821e+007 -6.44219e+007 7.16478e+008 3.24502 1.22731
19 FRACTURE_2_S 10 2.20722 3.13108 0.468784 3.83127e+009 -8.90048e+007 -6.44974e+007 6.8895e+008 3.09215 1.25386
19 FRACTURE_2_S 11 2.66787 2.93637 0.460669 3.73332e+009 -9.80194e+007 -2.04523e+007 6.53833e+008 3.51735 0.413235
19 FRACTURE_2_S 12 3.06376 2.63123 0.457121 3.66993e+009 -5.011e+007 4.12411e+006 6.31451e+008 1.87108 -0.0863361
19 FRACTURE_2_S 13 3.34839 2.22979 0.458788 3.63677e+009 -4.90684e+007 2.943e+007 6.20196e+008 1.8368 -0.615794
19 FRACTURE_2_S 14 3.49735 1.77243 0.465391 3.6089e+009 -3.49618e+007 8.92081e+007 6.11558e+008 1.30502 -1.8451
19 FRACTURE_2_S 15 3.50973 1.30615 0.475942 3.6868e+009 -7.03365e+007 8.4349e+007 6.38268e+008 2.53989 -1.69677
19 FRACTURE_2_S 16 3.40148 0.865472 0.486516 3.6736e+009 3.91188e+007 6.76309e+007 6.33238e+008 -1.44121 -1.38487
19 FRACTURE_2_S 17 3.19146 0.468749 0.491343 3.77411e+009 -5.02421e+006 -1.46744e+006 6.67684e+008 0.185929 0.0302707
19 FRACTURE_2_S 18 2.89886 0.133372 0.489039 3.83261e+009 684801 -5.22595e+007 6.88885e+008 -0.0246718 1.04311
19 FRACTURE_2_S 19 2.55072 -0.12499 0.482118 3.94801e+009 -7.69401e+006 -8.96227e+007 7.31638e+008 0.26602 1.71186
19 FRACTURE_2_S 20 2.18104 -0.303767 0.473141 4.12473e+009 3.86562e+007 -8.32927e+007 7.98439e+008 -1.26858 1.51717
19 FRACTURE_2_S 21 1.82 -0.412678 0.463901 4.2611e+009 1.31186e+008 7.28929e+007 8.5258e+008 -4.05274 -1.26453
19 FRACTURE_2_S 22 1.48405 -0.463938 0.455455 3.84755e+009 4.35321e+008 4.20133e+008 7.24867e+008 -12.359 -6.70462
19 FRACTURE_2_S 23 1.1787 -0.466157 0.448454 2.82123e+009 3.3963e+008 7.40526e+008 4.47049e+008 -11.657 -13.6163
19 FRACTURE_2_S 24 0.89943 -0.425177 0.443122 1.99068e+009 -5.53002e+006 6.25752e+008 2.34704e+008 0.294965 -16.7357
19 FRACTURE_2_S 25 0.635821 -0.341803 0.439324 1.54646e+009 -2.49589e+008 4.54205e+008 1.40811e+008 14.6671 -14.3995
19 FRACTURE_2_S 26 0.38702 -0.214018 0.436835 1.32768e+009 -3.9275e+008 2.57776e+008 9.81648e+007 25.0362 -9.60366
19 FRACTURE_2_S 27 0.160853 -0.0435327 0.435672 1.25868e+009 -4.72732e+008 6.59676e+007 8.52828e+007 31.9793 -2.81831
