
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
8 FRACTURE_2_S 7 0.838394 2.73873 1.01066 3.39834e+009 2.15668e+007 -5.32866e+007 5.41723e+008 -0.866631 1.18893
8 FRACTURE_2_S 8 1.16227 2.73973 1.00932 3.42738e+009 4.75087e+006 -5.29673e+007 5.50988e+008 -0.190718 1.17784
8 FRACTURE_2_S 9 1.48701 2.67459 1.00818 3.39157e+009 8.78869e+006 -1.15659e+007 5.39211e+008 -0.360158 0.264028
8 FRACTURE_2_S 10 1.806 2.54523 1.00794 3.45156e+009 -1.48265e+007 -6.9494e+006 5.58451e+008 0.596335 0.155929
8 FRACTURE_2_S 11 2.10146 2.35282 1.00823 3.43694e+009 -1.26792e+007 1.32375e+007 5.53744e+008 0.51167 -0.29769
8 FRACTURE_2_S 12 2.35291 2.10166 1.00904 3.43725e+009 2.01202e+006 617925 5.53814e+008 -0.0818632 -0.0140105
8 FRACTURE_2_S 13 2.54565 1.80631 1.00898 3.44574e+009 2.28682e+007 -2.10339e+006 5.56579e+008 -0.919407 0.047259
8 FRACTURE_2_S 14 2.67396 1.48716 1.00864 3.39166e+009 2.87407e+007 3.65458e+007 5.39426e+008 -1.15911 -0.820903
8 FRACTURE_2_S 15 2.73708 1.16209 1.0093 3.46445e+009 1.96938e+007 3.7454e+007 5.62807e+008 -0.78073 -0.825836
8 FRACTURE_2_S 16 2.73674 0.837851 1.01076 3.40662e+009 553600 6.69207e+007 5.44548e+008 -0.0223073 -1.49025
8 FRACTURE_2_S 17 2.67123 0.514806 1.01177 3.40453e+009 2.49613e+007 5.05583e+007 5.43668e+008 -1.00058 -1.12622
8 FRACTURE_2_S 18 2.53825 0.202338 1.01279 3.35199e+009 -4.28783e+006 7.93181e+007 5.27468e+008 0.174619 -1.78321
8 FRACTURE_2_S 19 2.33746 -0.0764366 1.01455 3.32947e+009 1.64702e+007 1.25891e+008 5.2162e+008 -0.66258 -2.78494
8 FRACTURE_2_S 20 2.07592 -0.296331 1.01584 3.3167e+009 -1.86847e+007 1.91862e+008 5.20265e+008 0.73965 -4.14512
8 FRACTURE_2_S 21 1.77544 -0.435644 1.01404 3.18423e+009 1.35661e+007 2.79671e+008 4.85065e+008 -0.545094 -6.05961
8 FRACTURE_2_S 22 1.46287 -0.480766 1.00559 2.98273e+009 1.18135e+007 3.8177e+008 4.35258e+008 -0.488994 -8.39776
8 FRACTURE_2_S 23 1.16765 -0.443282 0.989086 2.71703e+009 -722628 3.71749e+008 3.63318e+008 0.0327419 -8.90768
8 FRACTURE_2_S 24 0.904947 -0.353757 0.967604 2.53651e+009 -3.82571e+007 2.88662e+008 3.12071e+008 1.85799 -7.52781
8 FRACTURE_2_S 25 0.667973 -0.234679 0.948616 2.4114e+009 -2.89315e+007 2.30112e+008 2.7923e+008 1.50854 -6.47621
8 FRACTURE_2_S 26 0.450067 -0.0928146 0.936697 2.29897e+009 -4.83244e+007 1.49762e+008 2.5066e+008 2.68314 -4.55939
8 FRACTURE_2_S 27 0.250617 0.0693825 0.931052 2.26621e+009 -6.18107e+006 5.0872e+007 2.41063e+008 0.371976 -1.69212
8 FRACTURE_2_S 28 0.0701347 0.250719 0.931411 2.26071e+009 -1.57997e+007 -5.04807e+007 2.399e+008 0.947336 1.67656
8 FRACTURE_2_S 29 -0.0916967 0.450543 0.937361 2.30896e+009 -5.43182e+007 -1.38165e+008 2.52428e+008 3.00706 4.20758
8 FRACTURE_2_S 30 -0.233594 0.66827 0.9489 2.41407e+009 -3.3323e+007 -2.29799e+008 2.79829e+008 1.73173 6.45204
8 FRACTURE_2_S 31 -0.352845 0.904845 0.967258 2.53368e+009 -1.674e+007 -2.66758e+008 3.09823e+008 0.829424 7.08992
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
9 FRACTURE_1_S 0 -1.83711 0.170456 -0.0165578 3.51687e+009 3.93013e+007 -4.00927e+007 5.80041e+008 -1.52161 0.865476
9 FRACTURE_1_S 1 -1.76749 0.512948 -0.016174 3.48266e+009 2.7921e+007 -3.14575e+007 5.68704e+008 -1.09923 0.690129
9 FRACTURE_1_S 2 -1.62719 0.842786 -0.016321 3.52238e+009 3.06813e+007 -1.05795e+008 5.83028e+008 -1.16905 2.22776
9 FRACTURE_1_S 3 -1.41355 1.1351 -0.0182285 3.43971e+009 -1.0001e+007 -1.14932e+008 5.56261e+008 0.392235 2.4806
9 FRACTURE_1_S 4 -1.13758 1.36385 -0.0195402 3.34479e+009 2.43473e+007 -2.01346e+008 5.29514e+008 -0.951413 4.29363
9 FRACTURE_1_S 5 -0.820602 1.50313 -0.0183874 3.23164e+009 3.44729e+007 -2.96272e+008 5.00566e+008 -1.34821 6.25876
9 FRACTURE_1_S 6 -0.49019 1.53956 -0.00906057 3.01662e+009 1.42326e+007 -3.87674e+008 4.45358e+008 -0.581657 8.42111
9 FRACTURE_1_S 7 -0.180162 1.49156 0.0110437 2.78758e+009 1.13467e+007 -3.55856e+008 3.80083e+008 -0.502627 8.37844
9 FRACTURE_1_S 8 0.0924459 1.39227 0.0363024 2.54914e+009 60873.1 -2.64828e+008 3.13366e+008 -0.00302845 7.0483
9 FRACTURE_1_S 9 0.335685 1.26395 0.0583282 2.43674e+009 -1.95233e+006 -1.92404e+008 2.82957e+008 0.103845 5.52743
9 FRACTURE_1_S 10 0.558152 1.11495 0.0714697 2.35645e+009 -8.38699e+006 -1.28486e+008 2.62357e+008 0.470138 3.93186
9 FRACTURE_1_S 11 0.761286 0.94688 0.0769841 2.31595e+009 -2.87207e+007 -4.91803e+007 2.51761e+008 1.6696 1.58854
9 FRACTURE_1_S 12 0.947089 0.761366 0.0771634 2.32884e+009 -4.63219e+007 4.59785e+007 2.54591e+008 2.65289 -1.46935
9 FRACTURE_1_S 13 1.11552 0.558355 0.0712293 2.34273e+009 -2.44213e+007 1.35489e+008 2.5959e+008 1.35949 -4.12608
9 FRACTURE_1_S 14 1.2642 0.336005 0.0575584 2.48352e+009 -2.8634e+007 1.99463e+008 2.94131e+008 1.47056 -5.55902
9 FRACTURE_1_S 15 1.39102 0.0927815 0.0361898 2.56758e+009 -3.49632e+007 2.75722e+008 3.18583e+008 1.69029 -7.16913
9 FRACTURE_1_S 16 1.49031 -0.18016 0.0109491 2.78714e+009 4.03681e+006 3.49488e+008 3.79401e+008 -0.179831 -8.27107
9 FRACTURE_1_S 17 1.53856 -0.489848 -0.00919124 3.0124e+009 8.57608e+006 3.99701e+008 4.45344e+008 -0.350558 -8.66361
9 FRACTURE_1_S 18 1.50137 -0.820206 -0.0181261 3.25813e+009 -5.04297e+006 3.2477e+008 5.10784e+008 0.196636 -6.78995
9 FRACTURE_1_S 19 1.36392 -1.13877 -0.0198637 3.3454e+009 -136667 1.98431e+008 5.29532e+008 0.00539875 -4.26386
9 FRACTURE_1_S 20 1.13641 -1.41541 -0.0191013 3.45061e+009 1.68361e+007 1.23255e+008 5.60039e+008 -0.654895 -2.63856
9 FRACTURE_1_S 21 0.843492 -1.62943 -0.0173064 3.47532e+009 2.73049e+007 9.28693e+007 5.67261e+008 -1.05915 -1.99268
9 FRACTURE_1_S 22 0.513555 -1.77004 -0.0170657 3.50414e+009 7.87559e+007 3.49552e+007 5.76022e+008 -3.01444 -0.750546
9 FRACTURE_1_S 23 0.17082 -1.83964 -0.0169444 3.52732e+009 3.19754e+007 4.50599e+007 5.8352e+008 -1.23648 -0.969961
9 FRACTURE_1_S 24 -0.173324 -1.8431 -0.0152799 3.48698e+009 -3.87883e+007 4.72101e+007 5.70305e+008 1.51159 -1.02486
9 FRACTURE_1_S 25 -0.519787 -1.7792 -0.0148622 3.55298e+009 -3.55042e+007 971685 5.91795e+008 1.37792 -0.0211126
9 FRACTURE_1_S 26 -0.85899 -1.64469 -0.0158271 3.5474e+009 6.4452e+006 352550 5.8988e+008 -0.253646 -0.00773669
9 FRACTURE_1_S 27 -1.17195 -1.43932 -0.0162843 3.55009e+009 4.06266e+007 3.6468e+006 5.90851e+008 -1.57346 -0.079104
9 FRACTURE_1_S 28 -1.44047 -1.17311 -0.0161915 3.55787e+009 2.79877e+007 -7.35623e+006 5.93408e+008 -1.08622 0.159548
9 FRACTURE_1_S 29 -1.64568 -0.860132 -0.0157022 3.54474e+009 1.22106e+007 -6.83037e+006 5.89006e+008 -0.478859 0.149374
9 FRACTURE_1_S 30 -1.77885 -0.520006 -0.0149147 3.53457e+009 -1.8802e+007 -4.41193e+006 5.85637e+008 0.737909 0.0966754
9 FRACTURE_1_S 31 -1.84127 -0.173837 -0.0153738 3.53262e+009 -1.28878e+007 -3.69109e+007 5.8515e+008 0.502746 0.800159
9 FRACTURE_2_S 0 -0.48179 1.17814 0.988527 2.75553e+009 -95123.6 -3.83231e+008 3.74277e+008 0.00424266 9.0313
9 FRACTURE_2_S 1 -0.529573 1.48579 1.00762 2.98598e+009 -3.67452e+006 -4.07193e+008 4.38667e+008 0.151363 8.87597
9 FRACTURE_2_S 2 -0.492999 1.81409 1.01729 3.22552e+009 -1.79029e+006 -3.00752e+008 4.98994e+008 0.0710238 6.40936
9 FRACTURE_2_S 3 -0.354931 2.13043 1.0186 3.36554e+009 1.4237e+007 -2.27473e+008 5.37425e+008 -0.551459 4.78746
9 FRACTURE_2_S 4 -0.127977 2.40484 1.01636 3.4031e+009 2.09057e+007 -1.28474e+008 5.44948e+008 -0.821452 2.77768
9 FRACTURE_2_S 5 0.163358 2.61704 1.01355 3.5034e+009 3.71358e+007 -8.71261e+007 5.7635e+008 -1.42582 1.8543
9 FRACTURE_2_S 6 0.490337 2.76056 1.01201 3.48055e+009 3.97332e+007 -4.81758e+007 5.68219e+008 -1.55016 1.04702
9 FRACTURE_2_S 7 0.829743 2.83192 1.01175 3.46348e+009 -3.64288e+006 -4.97512e+007 5.62609e+008 0.144941 1.09682
9 FRACTURE_2_S 8 1.17116 2.832 1.01021 3.51657e+009 -4.46938e+007 -2.35144e+007 5.79832e+008 1.73459 0.510222
9 FRACTURE_2_S 9 1.5137 2.76368 1.0093 3.50186e+009 7.87612e+006 -4.39002e+006 5.74834e+008 -0.313427 0.09739
9 FRACTURE_2_S 10 1.85069 2.62897 1.00942 3.50998e+009 3.48697e+007 -1.15561e+007 5.77571e+008 -1.36594 0.253103
9 FRACTURE_2_S 11 2.16205 2.42693 1.00953 3.49556e+009 2.48897e+007 5.06283e+006 5.72794e+008 -0.984894 -0.111944
9 FRACTURE_2_S 12 2.42692 2.16214 1.00983 3.48187e+009 2.53323e+007 -6.86368e+006 5.6832e+008 -1.0056 0.152224
9 FRACTURE_2_S 13 2.62914 1.85089 1.00937 3.52287e+009 -2.79992e+006 -1.89494e+006 5.81749e+008 0.111078 0.0418906
9 FRACTURE_2_S 14 2.76394 1.51403 1.00879 3.48084e+009 -1.51782e+007 3.0346e+006 5.67961e+008 0.605974 -0.0676217
9 FRACTURE_2_S 15 2.83163 1.17116 1.00999 3.48191e+009 -1.31368e+007 2.13443e+007 5.68362e+008 0.522045 -0.47224
9 FRACTURE_2_S 16 2.83013 0.829464 1.01264 3.47052e+009 -5.42534e+006 4.29409e+007 5.64819e+008 0.215682 -0.946918
9 FRACTURE_2_S 17 2.75843 0.489934 1.01388 3.51165e+009 -4.25904e+007 2.05061e+007 5.78184e+008 1.65806 -0.446353
9 FRACTURE_2_S 18 2.61635 0.163052 1.0143 3.45312e+009 -3.92875e+007 8.72555e+007 5.59963e+008 1.52809 -1.88167
9 FRACTURE_2_S 19 2.40503 -0.128144 1.01616 3.41234e+009 8.82374e+006 1.28381e+008 5.47878e+008 -0.347591 -2.77797
9 FRACTURE_2_S 20 2.13142 -0.3563 1.01806 3.32969e+009 -619533 2.10369e+008 5.25229e+008 0.0244944 -4.51785
9 FRACTURE_2_S 21 1.81562 -0.496021 1.01684 3.23115e+009 1.53089e+007 3.16197e+008 5.01899e+008 -0.600294 -6.6628
9 FRACTURE_2_S 22 1.48725 -0.533583 1.00758 2.9879e+009 2.57395e+007 4.06886e+008 4.39205e+008 -1.04954 -8.81148
9 FRACTURE_2_S 23 1.17927 -0.484558 0.988503 2.77306e+009 2.95639e+007 3.65728e+008 3.77222e+008 -1.30025 -8.56396
9 FRACTURE_2_S 24 0.907944 -0.38484 0.964177 2.57792e+009 -343211 2.69073e+008 3.20566e+008 0.0168743 -7.07629
9 FRACTURE_2_S 25 0.665525 -0.258402 0.943084 2.40946e+009 -2.74795e+007 2.16764e+008 2.78041e+008 1.44222 -6.15113
9 FRACTURE_2_S 26 0.443694 -0.110764 0.929965 2.34791e+009 -1.07636e+006 1.31308e+008 2.60562e+008 0.0607419 -4.03687
9 FRACTURE_2_S 27 0.240728 0.0558479 0.923877 2.32008e+009 -4.17079e+007 3.78798e+007 2.52578e+008 2.41215 -1.22304
9 FRACTURE_2_S 28 0.0565937 0.240807 0.924205 2.31626e+009 -3.5536e+007 -3.24516e+007 2.51677e+008 2.07108 1.05553
9 FRACTURE_2_S 29 -0.109742 0.444103 0.930574 2.34064e+009 2.9017e+006 -1.25062e+008 2.58765e+008 -0.164465 3.86687
9 FRACTURE_2_S 30 -0.257322 0.665722 0.943409 2.41939e+009 -2.86702e+007 -1.97285e+008 2.79284e+008 1.5091 5.63355
9 FRACTURE_2_S 31 -0.383643 0.907707 0.964176 2.56102e+009 -2.79351e+007 -2.87203e+008 3.17792e+008 1.35317 7.45975
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
10 FRACTURE_1_S 0 -1.9309 0.178696 -0.0192295 3.58385e+009 -3.68438e+007 -4.26729e+007 6.02351e+008 1.40095 0.904111
10 FRACTURE_1_S 1 -1.85689 0.538713 -0.0191382 3.59726e+009 -5.61658e+007 -4.86004e+007 6.0702e+008 2.10792 1.0183
10 FRACTURE_1_S 2 -1.7098 0.884191 -0.0189676 3.56752e+009 -2.98335e+007 -8.84234e+007 5.97608e+008 1.1286 1.85226
10 FRACTURE_1_S 3 -1.48363 1.18708 -0.0205307 3.51377e+009 -4.34537e+007 -1.21273e+008 5.80672e+008 1.64404 2.53565
10 FRACTURE_1_S 4 -1.19197 1.42106 -0.0225668 3.44011e+009 -1.91763e+007 -2.24726e+008 5.61066e+008 0.726842 4.63522
10 FRACTURE_1_S 5 -0.859567 1.56012 -0.0219741 3.31202e+009 1.68799e+006 -3.56728e+008 5.30101e+008 -0.0643696 7.26907
10 FRACTURE_1_S 6 -0.514437 1.58984 -0.0114271 3.07627e+009 3.27573e+007 -4.01737e+008 4.63822e+008 -1.30018 8.49345
10 FRACTURE_1_S 7 -0.192232 1.531 0.0110971 2.77151e+009 1.25907e+006 -3.59812e+008 3.76242e+008 -0.0562586 8.5238
10 FRACTURE_1_S 8 0.0888724 1.42144 0.0390917 2.60369e+009 -1.25092e+007 -2.63146e+008 3.26438e+008 0.606901 6.85287
10 FRACTURE_1_S 9 0.337653 1.28617 0.0634082 2.47718e+009 -1.67982e+007 -2.06378e+008 2.92982e+008 0.868195 5.76849
10 FRACTURE_1_S 10 0.564162 1.13242 0.078012 2.37937e+009 -1.475e+007 -1.32396e+008 2.6758e+008 0.814945 3.99678
10 FRACTURE_1_S 11 0.771012 0.960262 0.0843195 2.3539e+009 -3.74714e+007 -6.007e+007 2.60243e+008 2.12361 1.8915
10 FRACTURE_1_S 12 0.960525 0.771028 0.0845266 2.34342e+009 -1.29462e+007 3.96913e+007 2.57624e+008 0.754397 -1.28303
10 FRACTURE_1_S 13 1.13332 0.564412 0.0778797 2.37786e+009 -6.33916e+006 1.18952e+008 2.66811e+008 0.354098 -3.6321
10 FRACTURE_1_S 14 1.28741 0.338052 0.0629875 2.45259e+009 -1.64142e+007 1.92711e+008 2.86618e+008 0.860688 -5.47428
10 FRACTURE_1_S 15 1.42102 0.0892046 0.0394225 2.62927e+009 -1.38073e+007 2.80372e+008 3.33885e+008 0.65965 -7.17702
10 FRACTURE_1_S 16 1.52989 -0.192283 0.0112954 2.78927e+009 -1.45401e+007 3.40261e+008 3.7917e+008 0.645949 -8.05489
10 FRACTURE_1_S 17 1.58941 -0.514536 -0.0112945 3.07063e+009 -5.3251e+007 4.13158e+008 4.63445e+008 2.09187 -8.66083
10 FRACTURE_1_S 18 1.55956 -0.860032 -0.0213769 3.31899e+009 -2.93875e+007 3.40272e+008 5.30873e+008 1.11094 -6.91456
10 FRACTURE_1_S 19 1.42185 -1.19389 -0.0224973 3.43898e+009 9.1316e+006 2.1011e+008 5.59895e+008 -0.349029 -4.37106
10 FRACTURE_1_S 20 1.18811 -1.48491 -0.0204143 3.50197e+009 5.16945e+006 1.32273e+008 5.77055e+008 -0.198716 -2.79129
10 FRACTURE_1_S 21 0.884115 -1.71058 -0.0173846 3.57308e+009 -4.60926e+007 1.12788e+008 6.00139e+008 1.71843 -2.32719
10 FRACTURE_1_S 22 0.539169 -1.85973 -0.0166089 3.5844e+009 -5.82619e+007 4.11593e+007 6.02618e+008 2.19667 -0.867374
10 FRACTURE_1_S 23 0.179393 -1.93337 -0.0179797 3.61389e+009 -1.4885e+007 2.30184e+007 6.12275e+008 0.569488 -0.490347
10 FRACTURE_1_S 24 -0.182968 -1.93689 -0.0181301 3.56431e+009 3.56059e+007 2.02907e+007 5.95626e+008 -1.37017 -0.436141
10 FRACTURE_1_S 25 -0.548025 -1.87158 -0.0174773 3.61124e+009 3.87666e+007 8.04512e+006 6.11377e+008 -1.47581 -0.171385
10 FRACTURE_1_S 26 -0.905047 -1.7313 -0.0169832 3.6169e+009 4.09434e+006 7.60894e+006 6.13224e+008 -0.15788 -0.163416
10 FRACTURE_1_S 27 -1.23438 -1.51524 -0.0166279 3.63599e+009 -3.69109e+007 1.68364e+007 6.19806e+008 1.39351 -0.355231
10 FRACTURE_1_S 28 -1.51669 -1.23547 -0.0167327 3.61346e+009 -1.49419e+007 -3.0483e+006 6.12062e+008 0.574856 0.0654512
10 FRACTURE_1_S 29 -1.73178 -0.906282 -0.0167049 3.62814e+009 -2.24016e+007 -1.9392e+007 6.17105e+008 0.851964 0.411232
10 FRACTURE_1_S 30 -1.87133 -0.548241 -0.016301 3.61257e+009 1.66158e+007 6.00194e+006 6.11769e+008 -0.638452 -0.128693
10 FRACTURE_1_S 31 -1.93671 -0.183611 -0.0173427 3.60346e+009 -1.61384e+006 -4.37117e+007 6.08906e+008 0.0619076 0.929689
10 FRACTURE_2_S 0 -0.52041 1.18994 0.988202 2.75775e+009 -5.24592e+006 -3.88912e+008 3.75402e+008 0.232817 9.12195
10 FRACTURE_2_S 1 -0.578626 1.50973 1.00962 3.05277e+009 -5.40085e+007 -4.19703e+008 4.59004e+008 2.1277 8.81571
10 FRACTURE_2_S 2 -0.549792 1.85334 1.02017 3.26454e+009 -1.54684e+007 -3.09372e+008 5.11533e+008 0.602027 6.47774
10 FRACTURE_2_S 3 -0.412394 2.18493 1.02098 3.42889e+009 -1.06892e+007 -2.2837e+008 5.57648e+008 0.407395 4.72844
10 FRACTURE_2_S 4 -0.179112 2.47343 1.01769 3.50134e+009 -8.24833e+006 -1.76352e+008 5.7855e+008 0.312939 3.65633
10 FRACTURE_2_S 5 0.123093 2.69799 1.0138 3.54046e+009 -5.70096e+007 -1.03543e+008 5.89064e+008 2.13992 2.15637
10 FRACTURE_2_S 6 0.465076 2.84808 1.01202 3.538e+009 -1.1826e+007 -3.75606e+007 5.86937e+008 0.460758 0.813057
10 FRACTURE_2_S 7 0.821586 2.92245 1.01316 3.55861e+009 2.59459e+007 -2.03791e+007 5.93695e+008 -1.004 0.439888
10 FRACTURE_2_S 8 1.18039 2.92433 1.01258 3.55574e+009 5.59042e+007 -3.83529e+007 5.92986e+008 -2.12785 0.815952
10 FRACTURE_2_S 9 1.54061 2.85326 1.01036 3.59715e+009 3.63386e+007 -2.85872e+007 6.06704e+008 -1.38232 0.606879
10 FRACTURE_2_S 10 1.89447 2.71125 1.00911 3.6039e+009 -5.19535e+006 -1.86248e+007 6.08861e+008 0.200354 0.399584
10 FRACTURE_2_S 11 2.22044 2.4984 1.00895 3.56941e+009 -5.14964e+007 1.10139e+007 5.9736e+008 1.97096 -0.236233
10 FRACTURE_2_S 12 2.49835 2.22052 1.00946 3.59263e+009 -4.86952e+007 5.72351e+006 6.0513e+008 1.85679 -0.122328
10 FRACTURE_2_S 13 2.71121 1.89459 1.00973 3.61777e+009 2.75388e+006 2.42965e+007 6.13587e+008 -0.105738 -0.518483
10 FRACTURE_2_S 14 2.85184 1.54064 1.00987 3.62026e+009 1.93375e+007 1.89786e+007 6.14419e+008 -0.738018 -0.403731
10 FRACTURE_2_S 15 2.92178 1.18007 1.01139 3.5688e+009 3.93145e+007 2.55371e+007 5.9717e+008 -1.50654 -0.546549
10 FRACTURE_2_S 16 2.92089 0.821095 1.01362 3.55399e+009 -2.11637e+007 5.0579e+007 5.92413e+008 0.814806 -1.08168
10 FRACTURE_2_S 17 2.84652 0.464887 1.01376 3.54659e+009 2.71844e+007 3.1825e+007 5.8977e+008 -1.05155 -0.6859
10 FRACTURE_2_S 18 2.69587 0.123586 1.01428 3.55145e+009 5.80706e+007 8.17981e+007 5.92219e+008 -2.18511 -1.71224
10 FRACTURE_2_S 19 2.47205 -0.178411 1.01753 3.51659e+009 2.24758e+007 1.57916e+008 5.82818e+008 -0.848542 -3.27154
10 FRACTURE_2_S 20 2.18482 -0.412857 1.02052 3.41676e+009 2.13349e+007 2.21908e+008 5.53408e+008 -0.81371 -4.60788
10 FRACTURE_2_S 21 1.85443 -0.552554 1.01984 3.26734e+009 5.27258e+006 3.41158e+008 5.14964e+008 -0.204114 -7.06949
10 FRACTURE_2_S 22 1.51131 -0.583025 1.01 3.02229e+009 3.98833e+007 4.1675e+008 4.49951e+008 -1.5958 -8.87029
10 FRACTURE_2_S 23 1.19112 -0.523659 0.988609 2.76689e+009 -1.58183e+007 3.96964e+008 3.78569e+008 0.694743 -9.22352
10 FRACTURE_2_S 24 0.911528 -0.414296 0.961296 2.59828e+009 -2.63625e+007 2.58286e+008 3.24827e+008 1.27436 -6.72325
10 FRACTURE_2_S 25 0.663654 -0.280482 0.937925 2.45211e+009 -9.37274e+006 1.83997e+008 2.86087e+008 0.495132 -5.2654
10 FRACTURE_2_S 26 0.437722 -0.127927 0.923409 2.35537e+009 -2.85587e+007 1.31181e+008 2.62242e+008 1.58065 -3.97848
10 FRACTURE_2_S 27 0.23111 0.0425591 0.916429 2.32343e+009 6.5491e+006 3.38354e+007 2.53193e+008 -0.387341 -1.10972
10 FRACTURE_2_S 28 0.0433872 0.231201 0.916828 2.3382e+009 -3.20957e+006 -3.40728e+007 2.56419e+008 0.18903 1.11201
10 FRACTURE_2_S 29 -0.126819 0.438139 0.92412 2.37272e+009 -3.58919e+007 -1.29348e+008 2.66049e+008 1.96589 3.88958
10 FRACTURE_2_S 30 -0.279307 0.663802 0.938193 2.45529e+009 4.84449e+006 -2.00851e+008 2.87627e+008 -0.254647 5.69941
10 FRACTURE_2_S 31 -0.412724 0.911226 0.961025 2.62768e+009 -1.47651e+007 -2.54826e+008 3.31786e+008 0.711649 6.6051
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
11 FRACTURE_1_S 0 -2.02499 0.187013 -0.0198198 3.64904e+009 -1.05594e+007 -3.29169e+007 6.24304e+008 0.399784 0.692708
11 FRACTURE_1_S 1 -1.94727 0.564471 -0.0192036 3.6816e+009 6.58794e+006 -4.63542e+007 6.35621e+008 -0.24675 0.963075
11 FRACTURE_1_S 2 -1.79201 0.924735 -0.0192122 3.63259e+009 4.66541e+007 -6.92512e+007 6.1925e+008 -1.73161 1.42974
11 FRACTURE_1_S 3 -1.55376 1.23849 -0.0211634 3.6181e+009 1.4019e+007 -1.25992e+008 6.15616e+008 -0.521272 2.57789
11 FRACTURE_1_S 4 -1.24811 1.4789 -0.0245391 3.5018e+009 8.94365e+006 -2.3597e+008 5.81773e+008 -0.33379 4.78158
11 FRACTURE_1_S 5 -0.900342 1.6177 -0.0253474 3.35152e+009 -1.16873e+006 -3.55519e+008 5.4233e+008 0.0441176 7.17481
11 FRACTURE_1_S 6 -0.539552 1.6389 -0.0142113 3.12806e+009 1.43289e+007 -4.34312e+008 4.8225e+008 -0.559743 8.9848
11 FRACTURE_1_S 7 -0.20453 1.56805 0.0109226 2.81492e+009 1.42525e+007 -3.60617e+008 3.87691e+008 -0.624145 8.39641
11 FRACTURE_1_S 8 0.0849403 1.44933 0.0418749 2.65592e+009 -1.83173e+007 -2.63562e+008 3.39352e+008 0.870184 6.73209
11 FRACTURE_1_S 9 0.339141 1.30795 0.0683977 2.5027e+009 -2.01925e+007 -2.02565e+008 2.98749e+008 1.0334 5.61492
11 FRACTURE_1_S 10 0.569765 1.1493 0.084498 2.37147e+009 -5.91899e+006 -1.16033e+008 2.65303e+008 0.331944 3.55831
11 FRACTURE_1_S 11 0.780244 0.973095 0.0916059 2.3535e+009 -1.04098e+006 -3.56668e+007 2.59799e+008 0.0609594 1.15657
11 FRACTURE_1_S 12 0.97334 0.780203 0.091645 2.34929e+009 -2.085e+007 3.51811e+007 2.58887e+008 1.2083 -1.13379
11 FRACTURE_1_S 13 1.14992 0.569934 0.0841203 2.38286e+009 -1.49556e+007 1.01782e+008 2.67464e+008 0.835141 -3.12138
11 FRACTURE_1_S 14 1.30902 0.339461 0.0679898 2.48914e+009 -3.01791e+007 1.93183e+008 2.95136e+008 1.54897 -5.38775
11 FRACTURE_1_S 15 1.44944 0.0851749 0.0423901 2.64066e+009 1.40668e+007 2.65317e+008 3.35673e+008 -0.672801 -6.81469
11 FRACTURE_1_S 16 1.56748 -0.204683 0.0110655 2.82722e+009 8.54387e+006 3.50609e+008 3.9005e+008 -0.374889 -8.18309
11 FRACTURE_1_S 17 1.63855 -0.539745 -0.0145801 3.09375e+009 -2.55301e+007 4.46724e+008 4.7363e+008 0.998716 -9.25342
11 FRACTURE_1_S 18 1.61709 -0.900832 -0.0253508 3.30209e+009 -3.97663e+006 3.67691e+008 5.28016e+008 0.15146 -7.47612
11 FRACTURE_1_S 19 1.47944 -1.24972 -0.0250423 3.50768e+009 -1.77743e+007 2.42348e+008 5.84097e+008 0.658883 -4.88049
11 FRACTURE_1_S 20 1.23923 -1.55469 -0.0221926 3.5872e+009 538220 1.31727e+008 6.05358e+008 -0.020257 -2.72103
11 FRACTURE_1_S 21 0.924504 -1.79258 -0.0198757 3.62254e+009 2.06158e+007 7.5873e+007 6.15872e+008 -0.773915 -1.57756
11 FRACTURE_1_S 22 0.564854 -1.9504 -0.0194246 3.65527e+009 4.33089e+007 2.59658e+007 6.2647e+008 -1.61845 -0.542176
11 FRACTURE_1_S 23 0.18797 -2.02762 -0.0199372 3.65783e+009 4.14071e+007 3.42892e+007 6.27402e+008 -1.54408 -0.713579
11 FRACTURE_1_S 24 -0.192578 -2.03038 -0.0189643 3.7002e+009 5.70434e+006 3.95764e+007 6.41987e+008 -0.213056 -0.820498
11 FRACTURE_1_S 25 -0.576097 -1.96268 -0.017912 3.71304e+009 -1.51167e+007 3.84114e+007 6.46444e+008 0.560747 -0.792011
11 FRACTURE_1_S 26 -0.95101 -1.81708 -0.0181556 3.67197e+009 1.52522e+007 1.40014e+007 6.32068e+008 -0.57573 -0.294594
11 FRACTURE_1_S 27 -1.29648 -1.59089 -0.0186195 3.66918e+009 3.01069e+007 1.49742e+006 6.31117e+008 -1.13431 -0.0315552
11 FRACTURE_1_S 28 -1.59214 -1.29735 -0.0188077 3.66762e+009 5.97402e+007 -677004 6.30703e+008 -2.22547 0.0141636
11 FRACTURE_1_S 29 -1.81761 -0.952237 -0.0184046 3.69467e+009 3.219e+007 -1.88801e+007 6.39963e+008 -1.19796 0.392315
